time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
3150.0,10.00677540323869,8.007883908442182,6.007489566679906,50.000420106038014,39.999702349325844,29.999101529668632,0.5042794703819663,0.5042449881260451,0.504153656104318,0.0,42.928932188134524,34.34314575050762,25.757359312880713,10.008397445569175,8.008397445569175,6.008397445569175
3160.0,10.018605444588013,8.017579686810446,6.018734356723071,49.999069595926905,39.99972085067515,29.999372709868364,0.509023358884724,0.5092617739468651,0.5088896078357347,0.0,43.053416295410024,34.44273303632802,25.832049777246013,10.01830357289806,8.01830357289806,6.018303572898059
3170.0,10.02713118102933,8.026572232029148,6.027408590370347,49.99791041865974,40.00166370306336,30.001438973048938,0.5139597190043937,0.5139016018457983,0.513803650495576,0.0,43.180016399375006,34.54401311950001,25.908009839625006,10.028026816976903,8.028026816976903,6.028026816976902
3180.0,10.035667614129858,8.035082597432854,6.03323010503626,49.99924290195443,39.9991561984411,30.000175916257536,0.5186183513279371,0.518737809573523,0.5189282573290839,0.0,43.308693936411416,34.64695514912913,25.98521636184685,10.037470026364947,8.037470026364947,6.037470026364947
3190.0,10.040892899110261,8.040892586581487,6.041011336221147,50.000087314341634,40.000064283024244,29.99975407959675,0.5234339117211221,0.5229826169274193,0.5235554193081439,0.0,43.43940971009492,34.75152776807594,26.063645826056955,10.046538847635496,8.046538847635496,6.046538847635496
3200.0,10.044808697790309,8.046258068212675,6.046424827343227,49.999710241170604,40.0038388134557,30.000597011286704,0.5274872472513676,0.5275661394515848,0.5275932729132787,0.0,43.5721239031346,34.85769912250768,26.143274341880762,10.05514266812417,8.05514266812417,6.055142668124169
3210.0,10.048858691050441,8.049832334530105,6.048774819998664,49.999229626230075,40.00248114088083,29.9998046257017,0.5313671321994811,0.5314439600036609,0.5316083726475934,0.0,43.70679608950162,34.9654368716013,26.224077653700974,10.063195521300688,8.063195521300688,6.063195521300688
3220.0,10.050363088643973,8.051139017113597,6.049484500641639,50.00145722083525,39.999020232927755,29.9989751488995,0.5351477356941967,0.5354068991991914,0.5353181522001793,0.0,43.84338524674341,35.07470819739473,26.306031148046046,10.070616945718033,8.070616945718033,6.070616945718033
3230.0,10.049037221205788,8.049494755966032,6.051000313606085,50.000845235887596,40.00084405800818,30.000460769347853,0.5382995237558443,0.5387785356399392,0.5385331209561801,0.0,43.981849768479506,35.185479814783605,26.389109861087704,10.077332788956623,8.077332788956623,6.077332788956622
3240.0,10.046625142250688,8.046351751467917,6.046025496238468,50.00040722833384,39.99810674129058,29.99977549104528,0.5413987128428488,0.5418558631117638,0.5416062888614731,0.0,44.12214747707526,35.297717981660206,26.473288486245153,10.083275948530778,8.083275948530778,6.083275948530778
3250.0,10.0427265916,8.041451974005932,6.043316680945635,49.99784547825446,40.00119516431328,30.000565102792947,0.5446448482898012,0.5441332964672043,0.5440940521573097,0.0,44.26423563648954,35.41138850919163,26.558541381893725,10.088387042354583,8.088387042354583,6.088387042354583
3260.0,10.033668756744582,8.035236740294135,6.034759333521807,49.99938822421252,40.00097093914906,29.99970191699061,0.5463457027971457,0.5462034977687981,0.5463910433726021,0.0,44.40807096529254,35.52645677223403,26.64484257917552,10.092615002068053,8.092615002068053,6.092615002068053
3270.0,10.02673117198154,8.02568378592853,6.025925680002064,49.998287846930744,40.00116931814891,29.9994827430216,0.5480460416520597,0.5481971344255203,0.548173552730403,0.0,44.553609649849726,35.64288771987978,26.73216578990984,10.095917583295307,8.095917583295307,6.095917583295308
3280.0,10.016903457332424,8.017731128147343,6.017638833251095,50.00113593324054,40.00030263107355,29.999581292746626,0.5488724241470618,0.54906722798359,0.5492715714753111,0.0,44.70080735766795,35.760645886134355,26.82048441460077,10.098261787736414,8.098261787736414,6.098261787736414
3290.0,10.008625019551769,8.007943026125055,6.010575140393525,49.99862403779997,40.00051061158383,30.00103333162739,0.5494126692787547,0.5494822787387786,0.54967388691798,0.0,44.84961925089945,35.87969540071956,26.909771550539674,10.099624192875487,8.099624192875487,6.099624192875487
3300.0,9.99990268920534,7.999935171919611,5.999968441680467,49.99995110828208,40.000497529763685,30.001531663585613,0.5497976281936265,0.5497557804541766,0.54974034753338,0.0,45.0,36.0,27.0,10.099991186010726,8.099991186010726,6.099991186010727
3310.0,9.988560364416967,7.988021242847125,5.987930641505256,49.99848922345844,39.9991191118078,30.0000846954182,0.5495352267446361,0.5500423313148126,0.5500743768880505,0.0,45.15190379753663,36.1215230380293,27.09114227852198,10.099359100268039,8.099359100268039,6.09935910026804
3320.0,9.978059492996659,7.977874645705821,5.981044256578696,49.998654974386966,40.00066847562619,30.000240510535406,0.5488663420221864,0.5487790561629944,0.5492517086743407,0.0,45.30528437214109,36.24422749771287,27.183170623284656,10.097734251239226,8.097734251239226,6.097734251239226
3330.0,9.97098906753009,7.970805721126593,5.97236679482195,49.999927772527506,40.00011446918107,30.00086481807364,0.548134420666772,0.5478330482740393,0.547475958278296,0.0,45.460095002604525,36.368076002083626,27.276057001562716,10.095132873878677,8.095132873878677,6.095132873878678
3340.0,9.963496533318892,7.963279923247833,5.963467298371819,49.99839028978273,40.000792119120845,30.001381923672753,0.5455686087008077,0.5454240736720393,0.5458965369539756,0.0,45.61628853210922,36.49303082568738,27.369773119265535,10.091580960289082,8.091580960289082,6.091580960289082
3350.0,9.957708657493543,7.956704838244313,5.95650530314668,49.99989478324365,40.00010430937271,29.997080056000787,0.543559810617811,0.5438466257875514,0.5432416633092296,0.0,45.77381738259301,36.619053906074406,27.464290429555803,10.087114000016918,8.087114000016918,6.087114000016918
3360.0,9.95398498948869,7.9522743371490625,5.9519826544337375,49.99986443865537,39.99879504486501,29.998955319383864,0.5404450462661752,0.5411200547141354,0.5411230186489836,0.0,45.932633569242,36.7461068553936,27.559580141545197,10.081776625452644,8.081776625452644,6.081776625452644
3370.0,9.951248817424817,7.951093281530468,5.95259264522661,49.999982840256216,39.999852525421076,29.999566495214726,0.5375520892938681,0.5381337316245737,0.53789442768634,0.0,46.09268871510726,36.87415097208581,27.655613229064357,10.075622165878606,8.075622165878606,6.075622165878606
3380.0,9.950115234001194,7.952495178359494,5.951715069488704,50.000203354769845,39.999135735505945,30.001619283763713,0.5343689138368477,0.5341968725608623,0.5342457194526042,0.0,46.25393406584087,37.0031472526727,27.752360439504525,10.068712114620475,8.068712114620475,6.0687121146204746
3390.0,9.951655670807924,7.951978390557412,5.951538114347306,50.00066207193762,40.00037428493664,30.000596789450366,0.5305231907517026,0.5305751131045567,0.5302275448239743,0.0,46.416320504546995,37.133056403637596,27.849792302728197,10.061115514626259,8.061115514626259,6.06111551462626
3400.0,9.954656252391707,7.9536759031205655,5.956416449969108,49.99956828312866,39.9986382050736,30.000851181155923,0.5266193697571139,0.5266248385711705,0.5264332248982734,0.0,46.57979856674331,37.263838853394645,27.947879140045984,10.052908268612002,8.052908268612002,6.052908268612002
3410.0,9.960458174058394,7.960398439109404,5.9612370227537275,50.00098762148504,39.99940457604277,29.99915406815287,0.5221308200205147,0.5223428377487062,0.5219302204116246,0.0,46.744318455428434,37.395454764342745,28.046591073257062,10.044172380666922,8.044172380666922,6.0441723806669225
3420.0,9.967533214984288,7.968495825908591,5.96667385526473,50.000198349312335,39.99995202185496,29.999468195305557,0.5172033718927251,0.5170923932675063,0.5177546068151571,0.0,46.90983005625052,37.52786404500042,28.145898033750314,10.034995136895667,8.034995136895667,6.034995136895666
3430.0,9.976183233791359,7.975956596228912,5.974062545191972,50.000835300428186,39.99972701182435,29.99903922684444,0.5129142578132264,0.5128767868411069,0.5126483698102011,0.0,47.07628295277263,37.6610263622181,28.24576977166358,10.025468233284403,8.025468233284403,6.0254682332844025
3440.0,9.984570337380996,7.984992170007256,5.98485910357041,49.99787638660903,39.999404235156156,30.00015458493052,0.5077625980379442,0.5076729915112184,0.5076612164463135,0.0,47.24362644183,37.794901153464,28.346175865098,10.015686859504841,8.015686859504841,6.015686859504841
3450.0,9.99581014645778,7.993481775259757,5.994315448143428,49.99991635000343,40.000559211565424,30.000329958249562,0.5032256917621988,0.5026942406695414,0.5031038105131499,0.0,47.41180954897478,37.92944763917983,28.44708572938487,10.005748747810493,8.005748747810493,6.005748747810492
3460.0,10.003226329197568,8.00347327085866,6.003682406719619,49.99896570965455,39.99982028873571,29.99951300799771,0.4975424904490547,0.4979911039454456,0.4979259384042736,0.0,47.580781044003324,38.06462483520266,28.548468626401995,9.995753196528305,7.995753196528304,5.995753196528304
3470.0,10.012825591555092,8.012806012667475,6.013919457256493,50.00104667519311,40.00124807862555,30.00026811218581,0.4930040827794942,0.49306773299759243,0.49303130226931774,0.0,47.75048945656135,38.20039156524908,28.650293673936808,9.9858000779026,7.9858000779026,5.9858000779026
3480.0,10.02254835015871,8.022308035766455,6.0240749780524245,50.00095046083203,40.000326048189216,29.999402099952682,0.48805780690905876,0.4878343655283005,0.4877979942712264,0.0,47.920883091822404,38.33670647345792,28.752529855093442,9.975988840204622,7.9759888402046215,5.9759888402046215
3490.0,10.03091708381417,8.032300572448689,6.030886233883298,50.00037264157584,40.00008416416858,30.000735484895813,0.48335440949754943,0.4830731877887475,0.48331012568567305,0.0,48.091910046234545,38.47352803698763,28.855146027740727,9.966417514078286,7.966417514078286,5.966417514078286
3500.0,10.03930607528716,8.036936169656316,6.037684372662072,50.00110333639088,40.000785014265986,29.997921225083473,0.47860999400583043,0.47852737274442647,0.47845859233070487,0.0,48.263518223330685,38.61081457866455,28.958110933998412,9.957181733050385,7.957181733050385,5.957181733050385
3510.0,10.043396809196764,8.046249459785383,6.044343043028426,49.99938920253014,40.00052370927986,29.999263215860434,0.4740553806348498,0.47407674557255697,0.4744354076498951,0.0,48.43565534959768,38.74852427967814,29.061393209758606,9.948373777992007,7.948373777992007,5.948373777992007
3520.0,10.04918796566272,8.048950564451385,6.048984407911518,50.000526065024104,40.000914387480705,29.99889198462529,0.46972135057957287,0.4699256733347707,0.469898362623206,0.0,48.60826899039935,38.88661519231948,29.16496139423961,9.940081655078574,7.940081655078574,5.940081655078574
3530.0,10.048267543283803,8.050628562916536,6.049146044686119,50.00057243113833,39.99914807302143,30.002089854017722,0.4659845487846072,0.4663614899324837,0.4658306292837367,0.0,48.781306565948526,39.02504525275882,29.26878393956912,9.932388216461224,7.932388216461223,5.932388216461223
3540.0,10.048252237934083,8.049398993488879,6.050233616008029,49.99791427218282,39.999325535875144,30.000221515714568,0.46253785039652257,0.4626764592920582,0.4625924535059864,0.0,48.954715367323466,39.16377229385877,29.372829220394078,9.925370332435508,7.9253703324355085,5.9253703324355085
3550.0,10.047932077779558,8.046142793320863,6.046568507355125,49.99942828581848,40.00078822356056,29.99966235834788,0.4594914665677509,0.4595030833739667,0.4596280849429414,0.0,49.12844257252342,39.302754058018735,29.47706554351405,9.91909812337881,7.919098123378809,5.919098123378809
3560.0,10.045118441250647,8.042783416898757,6.042868874891476,49.999066306993825,39.99996965477377,30.00113485595917,0.4565372741885333,0.45657674670721105,0.4567814981182805,0.0,49.30243526255874,39.441948210046995,29.581461157535244,9.913634259130705,7.9136342591307045,5.9136342591307045
3570.0,10.03759674061391,8.038451165004348,6.038099178336942,49.99993119501735,40.00034472765251,30.000475993878545,0.4543880537211307,0.4545538507874812,0.4549176416037544,0.0,49.476640437570566,39.58131235005645,29.685984262542338,9.909033332816648,7.909033332816647,5.909033332816647
3580.0,10.031693737791322,8.029734083281902,6.030464004021428,49.999861720672385,39.997833852146805,30.00040753370004,0.45272730987174364,0.45264079012192726,0.4527318302262915,0.0,49.65100503297499,39.720804026379994,29.790603019784996,9.905341315371503,7.905341315371504,5.905341315371504
3590.0,10.021530797946035,8.023330224942042,6.022193877066339,50.00026576326715,40.00252492758383,29.9994396642483,0.4516903989824841,0.45127493317577666,0.4514006046266165,0.0,49.82547593562717,39.86038074850173,29.8952855613763,9.902595096213167,7.902595096213167,5.902595096213167
