time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
3450.0,10.036948208248996,8.02627073139214,6.024936841499626,49.99631111261471,40.00042078823956,30.002376937403007,0.48775420525608687,0.48811736861688687,0.4887376373284422,0.0,47.41180954897478,37.92944763917983,28.44708572938487,10.0,8.0,6.0
3460.0,9.981767964869698,7.982488483213638,5.973590329720437,49.99734819865936,39.99891228223469,29.997882503680884,0.5084408279605092,0.507884073386651,0.5103714919378265,0.0,47.580781044003324,38.06462483520266,28.548468626401995,10.0,8.0,6.0
3470.0,9.939635508758919,7.932488925039001,5.93459370170182,49.99493970914093,40.00040311121335,29.997051101698915,0.5267540930716583,0.5303131157485274,0.5285313134235817,0.0,47.75048945656135,38.20039156524908,28.650293673936808,10.0,8.0,6.0
3480.0,9.900792029405203,7.900349148694216,5.898706838377466,49.99803580455164,39.99945770331223,29.993311878409877,0.5464452708247086,0.5454859345974854,0.5448119038805941,0.0,47.920883091822404,38.33670647345792,28.752529855093442,10.0,8.0,6.0
3490.0,9.906796336690897,7.898427129414518,5.895801939524548,50.00050500678617,39.993150636624,29.988827786633195,0.5648100427520165,0.5629996414165508,0.5624875769568386,0.0,48.091910046234545,38.47352803698763,28.855146027740727,10.0,8.0,6.0
3500.0,9.922443016172416,7.92431140350408,5.921350893949104,49.99532848037996,39.99997644566727,29.99724383992758,0.5777448945928282,0.5755108485008922,0.5774968727561774,0.0,48.263518223330685,38.61081457866455,28.958110933998412,10.0,8.0,6.0
3510.0,9.956837777512066,7.960116241015285,5.957772069697875,50.00871668814102,40.001521463133116,29.99571270081411,0.5884357953966376,0.5874461272619687,0.5888448635625935,0.0,48.43565534959768,38.74852427967814,29.061393209758606,10.0,8.0,6.0
3520.0,10.006439016439641,8.005077847121996,6.018269058740469,49.996644290442774,40.00212589077942,30.002851763444795,0.5945169690106925,0.5957555313722138,0.5940151024367754,0.0,48.60826899039935,38.88661519231948,29.16496139423961,10.0,8.0,6.0
3530.0,10.04831465632276,8.052838469872846,6.048747405952226,49.999700814062344,39.997364881255784,29.99710796415622,0.5994052839704135,0.5995107298283784,0.6004873423665046,0.0,48.781306565948526,39.02504525275882,29.26878393956912,10.0,8.0,6.0
3540.0,10.083440596379367,8.08826385267545,6.085632195574651,50.00475024419526,39.99391387038276,30.002796096028312,0.60018521630505,0.598200515606314,0.6005732679213649,0.0,48.954715367323466,39.16377229385877,29.372829220394078,10.0,8.0,6.0
3550.0,10.098859527423771,8.097407475348362,6.09784641476425,50.00550643254522,40.00025532610487,29.99562303273123,0.5934041364274475,0.5937563711311468,0.595134888491592,0.0,49.12844257252342,39.302754058018735,29.47706554351405,10.0,8.0,6.0
3560.0,10.089744417601898,8.087761535143889,6.0973237759670615,49.992986359912834,40.00705031732847,29.99788135445284,0.5879289194053491,0.5854650851818112,0.5881601349151324,0.0,49.30243526255874,39.441948210046995,29.581461157535244,10.0,8.0,6.0
3570.0,10.052362869602925,8.05172242167578,6.06409580771964,49.99706755868074,39.99425951787295,30.001736179362112,0.5776720919773903,0.5757363364014996,0.5752102616732488,0.0,49.476640437570566,39.58131235005645,29.685984262542338,10.0,8.0,6.0
3580.0,10.007341747066988,8.005098998239546,6.009076141754753,49.996811783225056,39.98839289320224,29.999902288386576,0.5608534699909776,0.5625078261773466,0.5606459588303531,0.0,49.65100503297499,39.720804026379994,29.790603019784996,10.0,8.0,6.0
3590.0,9.954229862494845,7.961702009702008,5.96050547174617,49.998656055931605,40.001240952500055,29.998297074885095,0.5442369139407773,0.543851646981123,0.5431922672148229,0.0,49.82547593562717,39.86038074850173,29.8952855613763,10.0,8.0,6.0
